index,sameArtist
2905,0.170170516968
2906,0.99999
2907,0.740350570679
2908,0.675324325562
2909,0.578197479248
2910,0.345721130371
2911,0.890192947388
2912,0.136828365326
2913,0.298669319153
2914,0.41222694397
2915,0.621067314148
2916,0.279012184143
2917,0.168230609894
2918,0.693955230713
2919,0.277872867584
2920,0.325253562927
2921,0.99999
2922,0.280601654053
2923,0.547709007263
2924,0.323432159424
2925,0.608152694702
2926,0.351036148071
2927,0.463089370728
2928,0.343201141357
2929,0.339001235962
2930,0.218139629364
2931,0.200548381805
2932,0.211942863464
2933,0.381902275085
2934,0.466464805603
2935,0.538168067932
2936,0.345654373169
2937,0.336640663147
2938,0.207707080841
2939,0.324710502625
2940,0.292424430847
2941,0.57931350708
2942,0.734677963257
2943,0.369814720154
2944,0.751309661865
2945,0.275247650146
2946,0.549882240295
2947,0.258181381226
2948,0.66437286377
2949,0.315631427765
2950,0.394171447754
2951,0.542630157471
2952,0.527643127441
2953,0.501727333069
2954,0.415266685486
2955,0.428901672363
2956,0.372459869385
2957,0.244997653961
2958,0.537764205933
2959,0.366921958923
2960,0.878340454102
2961,0.759937667847
2962,0.609791221619
2963,0.239151515961
2964,0.116303768158
2965,0.666696014404
2966,0.616685028076
2967,0.592839546204
2968,0.358649749756
2969,0.286283397675
2970,0.38537525177
2971,0.517757110596
2972,0.360502052307
2973,0.428505172729
2974,0.391221122742
2975,0.398450584412
2976,0.546399230957
2977,0.785296707153
2978,0.197833271027
2979,0.314386901855
2980,0.899784851074
2981,0.794492111206
2982,0.357651329041
2983,0.277443885803
2984,0.417461738586
2985,0.644666824341
2986,0.877409820557
2987,0.99999
2988,0.352987937927
2989,0.265545806885
2990,0.371183052063
2991,0.210573558807
2992,0.36438129425
2993,0.286354408264
2994,0.411941680908
2995,0.187065029144
2996,0.255277347565
2997,0.205826683044
2998,0.142877225876
2999,0.255444374084
3000,0.289746456146
3001,0.565138587952
3002,0.51233165741
3003,0.519478111267
3004,0.211184043884
3005,0.618977432251
3006,0.202477321625
3007,0.39292766571
3008,0.572857971191
3009,0.554523849487
3010,0.311813335419
3011,0.557478790283
3012,0.784530487061
3013,0.481320152283
3014,0.58085899353
3015,0.518543739319
3016,0.486891975403
3017,0.498157844543
3018,0.349447402954
3019,0.198850498199
3020,0.639485435486
3021,0.15248339653
3022,0.198779373169
3023,0.352288475037
3024,0.255725059509
3025,0.434677619934
3026,0.484898223877
3027,0.229006633759
3028,0.212876625061
3029,0.340539169312
3030,0.496939125061
3031,0.49879322052
3032,0.326744422913
3033,0.357057800293
3034,0.539056282043
3035,0.446995849609
3036,0.329200172424
3037,0.41594203949
3038,0.737106323242
3039,0.389964256287
3040,0.485201530457
3041,0.434920959473
3042,0.57452747345
3043,0.522759933472
3044,0.502637519836
3045,0.396964607239
3046,0.570953292847
3047,0.492672042847
3048,0.448727798462
3049,0.716362228394
3050,0.644392242432
3051,0.33004650116
3052,0.283847637177
3053,0.347608604431
3054,0.270569972992
3055,0.199639320374
3056,0.481099014282
3057,0.285336742401
3058,0.356158561707
3059,0.612999343872
3060,0.516363220215
3061,0.245071640015
3062,0.450150489807
3063,0.141975479126
3064,0.152805490494
3065,0.269364109039
3066,0.444302177429
3067,0.335906066895
3068,0.357529220581
3069,0.522910118103
3070,0.455699577332
3071,0.155927877426
3072,0.155234241486
3073,0.389189224243
3074,0.504741134644
3075,0.603178024292
3076,0.2504205513
3077,0.480394897461
3078,0.237964115143
3079,0.200179138184
3080,0.552837905884
3081,0.36879699707
3082,0.142638874054
3083,0.0727060317993
3084,0.162900371552
3085,0.321451148987
3086,0.313349723816
3087,0.176917076111
3088,0.535740356445
3089,0.213040485382
3090,0.491880111694
3091,0.571053619385
3092,0.572389564514
3093,0.55007522583
3094,0.407965011597
3095,0.133353805542
3096,0.39296459198
3097,0.215114936829
3098,0.35473739624
3099,0.282875061035
3100,0.74672706604
3101,0.311007270813
3102,0.391246910095
3103,0.223128681183
3104,0.385859069824
3105,0.481601371765
3106,0.29568813324
3107,0.616798782349
3108,0.84256149292
3109,0.551558761597
3110,0.313342132568
3111,0.386029167175
3112,0.302339000702
3113,0.225444278717
3114,0.182905387878
3115,0.278532829285
3116,0.325101661682
3117,0.42271030426
3118,0.289887218475
3119,0.411017608643
3120,0.308416004181
3121,0.0949572849274
3122,0.19977897644
3123,0.282491664886
3124,0.169813156128
3125,0.354935264587
3126,0.359861183167
3127,0.346224365234
3128,0.420300178528
3129,0.229593048096
3130,0.393017082214
3131,0.570872535706
3132,0.3477709198
3133,0.316356086731
3134,0.286189498901
3135,0.460415763855
3136,0.797019348145
3137,0.631955757141
3138,0.478021469116
3139,0.443679275513
3140,0.664083557129
3141,0.618399276733
3142,0.488163375854
3143,0.379501152039
3144,0.161868267059
3145,0.143212499619
3146,0.333670921326
3147,0.437275352478
3148,0.268119068146
3149,0.520247001648
3150,0.664162063599
3151,0.728822479248
3152,0.852055511475
3153,0.408777236938
3154,0.401428756714
3155,0.379671325684
3156,0.313577861786
3157,0.849842224121
3158,0.324706230164
3159,0.414621315002
3160,0.511286849976
3161,0.285778846741
3162,0.327767105103
3163,0.230533084869
3164,0.248845977783
3165,0.153356466293
3166,0.370053901672
3167,0.275622329712
3168,0.727758636475
3169,0.774327087402
3170,0.978959884644
3171,0.542405166626
3172,0.653650131226
3173,0.869763641357
3174,0.308467750549
3175,0.699406433105
3176,0.563511199951
3177,0.623361663818
3178,0.659067764282
3179,0.571606864929
3180,0.784674987793
3181,0.448262557983
3182,0.464930725098
3183,0.511729278564
3184,0.672552185059
3185,0.440797691345
3186,0.617125282288
3187,0.342743644714
3188,0.666743240356
3189,0.449727325439
3190,0.523257064819
3191,0.368368873596
3192,0.757853851318
3193,0.622276573181
3194,0.59708568573
3195,0.665407180786
3196,0.598229980469
3197,0.490797119141
3198,0.283433036804
3199,0.335479507446
3200,0.366902580261
3201,0.666492462158
3202,0.352105484009
3203,0.514350624084
3204,0.445024452209
3205,0.383320045471
3206,0.243436832428
3207,0.34295917511
3208,0.2
3209,0.398130569458
3210,0.495034103394
3211,0.566754302979
3212,0.295076618195
3213,0.418754959106
3214,0.84180267334
3215,0.773603286743
3216,0.514164390564
3217,0.396099319458
3218,0.573043861389
3219,0.511631317139
3220,0.467442970276
3221,0.528791503906
3222,0.404784240723
3223,0.331499443054
3224,0.599616737366
3225,0.614716415405
3226,0.867956848145
3227,0.552522277832
3228,0.836831436157
3229,0.509190635681
3230,0.99999
3231,0.148407039642
3232,0.283162937164
3233,0.447051620483
3234,0.193209953308
3235,0.589280471802
3236,0.44846282959
3237,0.478184242249
3238,0.473609046936
3239,0.497050437927
3240,0.416859741211
3241,0.418047294617
3242,0.327666320801
3243,0.804128723145
3244,0.290887374878
3245,0.742281799316
3246,0.732520980835
3247,0.561752738953
3248,0.504958953857
3249,0.358599777222
3250,0.42886680603
3251,0.261983718872
3252,0.305396404266
3253,0.475975570679
3254,0.50478969574
3255,0.532382392883
3256,0.27988483429
3257,0.176110477448
3258,0.405676116943
3259,0.489601364136
3260,0.498584594727
3261,0.40938873291
3262,0.426284179687
3263,0.553435020447
3264,0.88482170105
3265,0.921218795776
3266,0.486794319153
3267,0.47263874054
3268,0.373745155334
3269,0.405997428894
3270,0.485761222839
3271,0.204707069397
3272,0.709921951294
3273,0.667306747437
3274,0.356788482666
3275,0.503845748901
3276,0.30623664856
3277,0.347810020447
3278,0.207220077515
3279,0.388552780151
3280,0.485997314453
3281,0.458200950623
3282,0.824275436401
3283,0.647119140625
3284,0.279800567627
3285,0.409976425171
3286,0.525709571838
3287,0.545688056946
3288,0.545654945374
3289,0.231749534607
3290,0.312690067291
3291,0.808133850098
3292,0.289479198456
3293,0.587680168152
3294,0.541557235718
3295,0.447884025574
3296,0.458267593384
3297,0.735451889038
3298,0.481652565002
3299,0.443206863403
3300,0.61904876709
3301,0.769961166382
3302,0.223312206268
3303,0.574968032837
3304,0.714690246582
3305,0.484996414185
3306,0.4426379776
3307,0.391843223572
3308,0.191308631897
3309,0.599003562927
3310,0.649977264404
3311,0.982757873535
3312,0.525923423767
3313,0.161078262329
3314,0.586055984497
3315,0.663675537109
3316,0.368579521179
3317,0.349304389954
3318,0.286869773865
3319,0.406426811218
3320,0.18225982666
3321,0.490187072754
3322,0.332171363831
3323,0.480627326965
3324,0.403594779968
3325,0.419487228394
3326,0.27870891571
3327,0.344322547913
3328,0.388404998779
3329,0.131821594238
3330,0.381018447876
3331,0.232796955109
3332,0.2101836586
3333,0.825376205444
3334,0.127807388306
3335,0.180168857574
3336,0.523641853333
3337,0.48606678009
3338,0.907845535278
3339,0.484804649353
3340,0.21008310318
3341,0.353270606995
3342,0.388883552551
3343,0.351635932922
3344,0.544948577881
3345,0.615664138794
3346,0.49966835022
3347,0.658200912476
3348,0.406659393311
3349,0.423748054504
3350,0.759424667358
3351,0.559438819885
3352,0.38709690094
3353,0.415211868286
3354,0.465992164612
3355,0.441404304504
3356,0.571192817688
3357,0.294224281311
3358,0.327838249207
3359,0.507551231384
3360,0.27566493988
3361,0.469870147705
3362,0.245531692505
3363,0.176947937012
3364,0.2801171875
3365,0.293245506287
3366,0.292452201843
3367,0.364543380737
3368,0.337886543274
3369,0.471227912903
3370,0.662008285522
3371,0.371417427063
3372,0.423732261658
3373,0.572327842712
3374,0.351389389038
3375,0.196212100983
3376,0.368783874512
3377,0.36876083374
3378,0.569853935242
3379,0.442794685364
3380,0.995708236694
3381,0.993444595337
3382,0.804798049927
3383,0.272909164429
3384,0.229840450287
3385,0.250445976257
3386,0.374531097412
3387,0.271695652008
3388,0.423584098816
3389,0.169493465424
3390,0.337803153992
3391,0.528033027649
3392,0.410466651917
3393,0.426237792969
3394,0.382162704468
3395,0.436396446228
3396,0.341251792908
3397,0.266090831757
3398,0.171299419403
3399,0.910007705688
3400,0.547272834778
3401,0.784492492676
3402,0.743067474365
3403,0.607503585815
3404,0.612514076233
3405,0.617488212585
3406,0.365070228577
3407,0.275457210541
3408,0.387086219788
3409,0.333978309631
3410,0.264441108704
3411,0.655984268188
3412,0.949512329102
3413,0.300535030365
3414,0.466722488403
3415,0.7336668396
3416,0.366601219177
3417,0.355386009216
3418,0.406046600342
3419,0.522496299744
3420,0.382207145691
3421,0.359621620178
3422,0.4577085495
3423,0.277652282715
3424,0.538401603699
3425,0.424906654358
3426,0.280042037964
3427,0.347802886963
3428,0.240390987396
3429,0.254923000336
3430,0.391078948975
3431,0.246400928497
3432,0.801027603149
3433,0.367721595764
3434,0.567305374146
3435,0.274284629822
3436,0.252610797882
3437,0.794307327271
3438,0.66892036438
3439,0.49278793335
3440,0.349067955017
3441,0.282199134827
3442,0.256781024933
3443,0.517652320862
3444,0.99999
3445,0.573106040955
3446,0.203905467987
3447,0.432318649292
3448,0.450594444275
3449,0.252395877838
3450,0.246956596375
3451,0.35494430542
3452,0.514201622009
3453,0.2293683815
3454,0.547174263
3455,0.336036911011
3456,0.597950782776
3457,0.401145744324
3458,0.151068792343
3459,0.357504882812
3460,0.371501655579
3461,0.296670627594
3462,0.673746871948
3463,0.403067970276
3464,0.276543769836
3465,0.420725746155
3466,0.367445144653
3467,0.378717803955
3468,0.146952180862
3469,0.701919403076
3470,0.210772190094
3471,0.470120201111
3472,0.393450660706
3473,0.655261154175
3474,0.477926673889
3475,0.705683059692
3476,0.219114246368
3477,0.248098583221
3478,0.449919013977
3479,0.574146575928
3480,0.308467159271
3481,0.386699981689
3482,0.644292984009
3483,0.469565238953
3484,0.42928440094
3485,0.520853233337
3486,0.8037159729
3487,0.217912502289
3488,0.585047264099
3489,0.445706596375
3490,0.373251838684
3491,0.42008228302
3492,0.353094100952
3493,0.192216072083
3494,0.519492988586
3495,0.406642112732
3496,0.445433044434
3497,0.517555999756
3498,0.231468334198
3499,0.716882858276
3500,0.380449371338
3501,0.4469348526
3502,0.57198261261
3503,0.215195617676
3504,0.353000411987
3505,0.336800537109
3506,0.247407989502
3507,0.292788848877
3508,0.325562782288
3509,0.168176898956
3510,0.362456016541
3511,0.274566192627
3512,0.347835693359
3513,0.502006568909
3514,0.321669006348
3515,0.620661888123
3516,0.284873313904
3517,0.370120925903
3518,0.346520729065
3519,0.672170639038
3520,0.433757820129
3521,0.20079460144
3522,0.361307182312
3523,0.650404663086
3524,0.603841285706
3525,0.471923179626
3526,0.605356063843
3527,0.566165809631
3528,0.5918151474
3529,0.454721183777
3530,0.315599746704
3531,0.595539207458
3532,0.374661102295
3533,0.493326911926
3534,0.191456184387
3535,0.373354148865
3536,0.417231903076
3537,0.284386978149
3538,0.62913898468
3539,0.0832207202911
3540,0.238457717896
3541,0.723206176758
3542,0.217446022034
3543,0.59904914856
3544,0.662887268066
3545,0.417091369629
3546,0.294883136749
3547,0.99999
3548,0.36721572876
3549,0.481431083679
3550,0.481901741028
3551,0.259813995361
3552,0.50996547699
3553,0.509122428894
3554,0.435535240173
3555,0.352136116028
3556,0.514959068298
3557,0.742136383057
3558,0.394155006409
3559,0.459532279968
3560,0.99999
3561,0.416157913208
3562,0.731608734131
3563,0.494509658813
3564,0.681266555786
3565,0.380197372437
3566,0.431462478638
3567,0.270295410156
3568,0.472523269653
3569,0.29453918457
3570,0.303327274323
3571,0.376872596741
3572,0.297012195587
3573,0.73286781311
3574,0.188836174011
3575,0.703514404297
3576,0.754427566528
3577,0.349017372131
3578,0.54618938446
3579,0.436049461365
3580,0.431760482788
3581,0.408782577515
3582,0.518584861755
3583,0.58963054657
3584,0.578937683105
3585,0.26369644165
3586,0.271982135773
3587,0.229557342529
3588,0.677657852173
3589,0.785139007568
3590,0.553540649414
3591,0.570536651611
3592,0.66119644165
3593,0.702943878174
3594,0.625197639465
3595,0.41683177948
3596,0.202073116302
3597,0.221407375336
3598,0.486475753784
3599,0.271695976257
3600,0.400951843262
3601,0.303266773224
3602,0.464653968811
3603,0.375032730103
3604,0.38312915802
3605,0.677493286133
3606,0.378793296814
3607,0.503659324646
3608,0.459560012817
3609,0.2752825737
3610,0.369449043274
3611,0.293395843506
3612,0.99999
3613,0.560850257874
3614,0.520597572327
3615,0.710838088989
3616,0.280813426971
3617,0.489822807312
3618,0.382347412109
3619,0.182835235596
3620,0.945164794922
3621,0.305463027954
3622,0.442319335938
3623,0.33283908844
3624,0.408782310486
3625,0.396552467346
3626,0.146058883667
3627,0.60059627533
3628,0.341661109924
3629,0.343599090576
3630,0.404555473328
3631,0.99999
3632,0.56728805542
3633,0.684685287476
3634,0.443982009888
3635,0.381803627014
3636,0.5394165802
3637,0.522982597351
3638,0.445799636841
3639,0.288244190216
3640,0.228513183594
3641,0.177459793091
3642,0.344361686707
3643,0.983328552246
3644,0.233303375244
3645,0.409729614258
3646,0.470011329651
3647,0.351753158569
3648,0.270289268494
3649,0.298665676117
3650,0.609172439575
3651,0.397209358215
3652,0.65837059021
3653,0.547373161316
3654,0.400632743835
3655,0.525821495056
3656,0.346662521362
3657,0.585267791748
3658,0.653272399902
3659,0.405792961121
3660,0.477150268555
3661,0.46550327301
3662,0.352389640808
3663,0.267980575562
3664,0.266050758362
3665,0.149612264633
3666,0.310099372864
3667,0.688128051758
3668,0.200210437775
3669,0.32873008728
3670,0.558978233337
3671,0.612676467896
3672,0.48365486145
3673,0.332571792603
3674,0.255770587921
3675,0.152706842422
3676,0.2
3677,0.210893383026
3678,0.219641666412
3679,0.448926544189
3680,0.501307067871
3681,0.48116569519
3682,0.384965171814
3683,0.293321495056
3684,0.324051628113
3685,0.673879699707
3686,0.201693439484
3687,0.243608703613
3688,0.58765838623
3689,0.183575553894
3690,0.492837753296
3691,0.237877788544
3692,0.57953956604
3693,0.545552940369
3694,0.355451965332
3695,0.294152450562
3696,0.357171630859
3697,0.256153278351
3698,0.395977973938
3699,0.586610679626
3700,0.788167114258
3701,0.394904098511
3702,0.819449234009
3703,0.505184555054
3704,0.380915184021
3705,0.294179763794
3706,0.489955329895
3707,0.99999
3708,0.410828361511
3709,0.737476959229
3710,0.398465042114
3711,0.274096755981
3712,0.324339485168
3713,0.161861515045
3714,0.355428886414
3715,0.239004325867
3716,0.349903945923
3717,0.503615188599
3718,0.653935546875
3719,0.492967567444
3720,0.385776252747
3721,0.615043983459
3722,0.509934196472
3723,0.38337097168
3724,0.502443847656
3725,0.639216575623
3726,0.24144865036
3727,0.824223022461
3728,0.321991462708
3729,0.142749967575
3730,0.317321453094
3731,0.318594436646
3732,0.147278461456
3733,0.327300796509
3734,0.291293621063
3735,0.528516387939
3736,0.465193405151
3737,0.367776870728
3738,0.505258102417
3739,0.280542182922
3740,0.434965515137
3741,0.340074195862
3742,0.468625564575
3743,0.545955123901
3744,0.284980487823
3745,0.189927082062
3746,0.405089149475
3747,0.597464828491
3748,0.326543655396
3749,0.574853096008
3750,0.275239887238
3751,0.817302093506
3752,0.653825149536
3753,0.604109992981
3754,0.424781990051
3755,0.264181251526
3756,0.28628156662
3757,0.51035030365
3758,0.435100708008
3759,0.279746704102
3760,0.136050949097
3761,0.500931129456
3762,0.896684875488
3763,0.505879211426
3764,0.228868980408
3765,0.434854316711
3766,0.586271934509
3767,0.304765796661
3768,0.391562919617
3769,0.588802375793
3770,0.35617805481
3771,0.21239484787
3772,0.250937404633
3773,0.211550960541
3774,0.384142189026
3775,0.406739120483
3776,0.450568695068
3777,0.317314071655
3778,0.217136764526
3779,0.178207759857
3780,0.249904346466
3781,0.281020393372
3782,0.52772857666
3783,0.582472343445
3784,0.70868057251
3785,0.265286045074
3786,0.589529724121
3787,0.231282310486
3788,0.485185089111
3789,0.309804553986
3790,0.423210029602
3791,0.529073944092
3792,0.664238815308
3793,0.0745777511597
3794,0.214570236206
3795,0.102766218185
3796,0.0995102787018
3797,0.39053653717
3798,0.562353744507
3799,0.183033447266
3800,0.344383583069
3801,0.382715644836
3802,0.168850746155
3803,0.354325485229
3804,0.384831237793
3805,0.474246940613
3806,0.61673286438
3807,0.231142997742
3808,0.21489780426
3809,0.319502429962
3810,0.190069217682
3811,0.279584674835
3812,0.280608100891
3813,0.378032302856
3814,0.779112472534
3815,0.99999
3816,0.565449066162
3817,0.664113388062
3818,0.457558364868
3819,0.401151123047
3820,0.113159637451
3821,0.571126289368
3822,0.266354084015
3823,0.80461227417
3824,0.27941116333
3825,0.384581832886
3826,0.47517326355
3827,0.137140703201
3828,0.262211875916
3829,0.704672851563
3830,0.45255859375
3831,0.442108955383
3832,0.0869767951965
3833,0.37660861969
3834,0.404096488953
3835,0.397037620544
3836,0.33946269989
3837,0.300470733643
3838,0.419538612366
3839,0.115019130707
3840,0.23564781189
3841,0.39547618866
3842,0.745157089233
3843,0.594971580505
3844,0.579082183838
3845,0.355933876038
3846,0.471411209106
3847,0.573089103699
3848,0.271580753326
3849,0.632660751343
3850,0.759501495361
3851,0.503650360107
3852,0.829791717529
3853,0.372281913757
3854,0.724053649902
3855,0.50786605835
3856,0.603952789307
3857,0.475456924438
3858,0.391667480469
3859,0.309678764343
3860,0.807181243896
3861,0.498055763245
3862,0.378669242859
3863,0.459121589661
3864,0.513630332947
3865,0.17881937027
3866,0.531174201965
3867,0.748391189575
3868,0.755099487305
3869,0.585049781799
3870,0.572776756287
3871,0.99999
3872,0.417180709839
3873,0.25974609375
3874,0.678764343262
3875,0.99999
3876,0.490822525024
3877,0.266703701019
3878,0.170823631287
3879,0.1260242939
3880,0.496761474609
3881,0.490943374634
3882,0.158156480789
3883,0.118788661957
3884,0.296591701508
3885,0.559192466736
3886,0.610728569031
3887,0.634157867432
3888,0.44889175415
3889,0.467598419189
3890,0.363595695496
3891,0.441140708923
3892,0.378396034241
3893,0.435782241821
3894,0.346328048706
3895,0.33175567627
3896,0.506166114807
3897,0.353942527771
3898,0.996274719238
3899,0.909095611572
3900,0.115810623169
3901,0.141836118698
3902,0.368041496277
3903,0.0810650348663
3904,0.187873363495
3905,0.733075180054
3906,0.18480304718
3907,0.481524238586
3908,0.573612213135
3909,0.473396911621
3910,0.3104596138
3911,0.280302867889
3912,0.531272201538
3913,0.36378364563
3914,0.249780368805
3915,0.441767883301
3916,0.581388969421
3917,0.262962532043
3918,0.374604148865
3919,0.658243942261
3920,0.360284957886
3921,0.189510231018
3922,0.311707763672
3923,0.866947021484
3924,0.156580810547
3925,0.158191862106
3926,0.349038543701
3927,0.701331329346
3928,0.88923789978
3929,0.418678627014
3930,0.271058998108
3931,0.342753601074
3932,0.179330463409
3933,0.44390460968
3934,0.122479410172
3935,0.648466339111
3936,0.3340259552
3937,0.390062026978
3938,0.450776634216
3939,0.279621200562
3940,0.570358810425
3941,0.501859474182
3942,0.342262153625
3943,0.686819000244
3944,0.666219558716
3945,0.655185394287
3946,0.99999
3947,0.151141300201
3948,0.308057537079
3949,0.428272018433
3950,0.346841430664
3951,0.726871337891
3952,0.235746383667
3953,0.243766117096
3954,0.292427463531
3955,0.133259458542
3956,0.39656162262
3957,0.548848152161
3958,0.445510063171
3959,0.2
3960,0.658827056885
3961,0.458845176697
3962,0.47472328186
3963,0.317784175873
3964,0.269165267944
3965,0.423760070801
3966,0.494050331116
3967,0.310308437347
3968,0.433273124695
3969,0.328337860107
3970,0.493160820007
3971,0.263546466827
3972,0.573882217407
3973,0.380835838318
3974,0.368938217163
3975,0.470294303894
3976,0.216584262848
3977,0.642243423462
3978,0.236240005493
3979,0.339567680359
3980,0.321170730591
3981,0.521546058655
3982,0.455886306763
3983,0.459855995178
3984,0.382799110413
3985,0.570839233398
3986,0.45857219696
3987,0.99999
3988,0.254820232391
3989,0.251569862366
3990,0.272438316345
3991,0.446886253357
3992,0.615430335999
3993,0.208471755981
3994,0.31213136673
3995,0.596345329285
3996,0.529623184204
3997,0.563119354248
3998,0.728291778564
3999,0.409690093994
4000,0.184375572205
4001,0.605226249695
4002,0.403887710571
4003,0.483083877563
4004,0.464697418213
4005,0.419306564331
4006,0.214333133698
4007,0.260797595978
4008,0.603788795471
4009,0.990536270142
4010,0.34859249115
4011,0.501293487549
4012,0.367092704773
4013,0.373487930298
4014,0.460788764954
4015,0.405379562378
4016,0.424719200134
4017,0.428441619873
4018,0.198669948578
4019,0.27074552536
4020,0.29321893692
4021,0.737490463257
4022,0.374463806152
4023,0.651783065796
4024,0.348935127258
4025,0.32447845459
4026,0.439016571045
4027,0.745481948853
4028,0.549221496582
4029,0.804537658691
4030,0.755453033447
4031,0.242593040466
4032,0.647993164062
4033,0.581388778687
4034,0.440517654419
4035,0.126054296494
4036,0.468957328796
4037,0.492314987183
4038,0.593995056152
4039,0.392241821289
4040,0.627545814514
4041,0.569049491882
4042,0.555273704529
4043,0.0956628036499
4044,0.649568405151
4045,0.766859054565
4046,0.222535076141
4047,0.608002471924
4048,0.50988445282
4049,0.526513786316
4050,0.234035453796
4051,0.343857040405
4052,0.195901069641
4053,0.55593372345
4054,0.345746459961
4055,0.369476280212
4056,0.615596923828
4057,0.313032150269
4058,0.288255138397
4059,0.175404319763
4060,0.483072242737
4061,0.526362304688
4062,0.859551315308
4063,0.419932479858
4064,0.210606231689
4065,0.475673561096
4066,0.546182136536
4067,0.540130386353
4068,0.30439868927
4069,0.488601799011
4070,0.718351135254
4071,0.338970832825
4072,0.381191749573
4073,0.39563079834
4074,0.688854980469
4075,0.474651947021
4076,0.846906509399
4077,0.434038925171
4078,0.411845092773
4079,0.191756153107
4080,0.244886188507
4081,0.326474990845
4082,0.299423217773
4083,0.371925697327
4084,0.16980009079
4085,0.700733108521
4086,0.21963973999
4087,0.536254844666
4088,0.325093765259
4089,0.417101554871
4090,0.475249099731
4091,0.28049495697
4092,0.172581710815
4093,0.353341751099
4094,0.323645401001
4095,0.273229999542
4096,0.446270675659
4097,0.192161979675
4098,0.313927974701
4099,0.227310333252
4100,0.265241260529
4101,0.574565353394
4102,0.585713882446
4103,0.406403007507
4104,0.608532524109
4105,0.518279457092
4106,0.147443704605
4107,0.317236289978
4108,0.849080810547
4109,0.133851623535
4110,0.318005714417
4111,0.347610931396
4112,0.394947662354
4113,0.308608055115
4114,0.515996627808
4115,0.869375
4116,0.790956268311
4117,0.825058517456
4118,0.496080741882
4119,0.225888996124
4120,0.233248119354
4121,0.436740913391
4122,0.367145462036
4123,0.350699195862
4124,0.86171295166
4125,0.833159637451
4126,0.99999
4127,0.262564125061
4128,0.390608940125
4129,0.415992088318
4130,0.698182678223
4131,0.538425369263
4132,0.5080626297
4133,0.2
4134,0.374405555725
4135,0.249536972046
4136,0.213065032959
4137,0.332712020874
4138,0.319364299774
4139,0.506938781738
4140,0.431422538757
4141,0.260123271942
4142,0.117320175171
4143,0.338669967651
4144,0.434259109497
4145,0.370240440369
4146,0.599200630188
4147,0.639004936218
4148,0.591279716492
4149,0.185738544464
4150,0.590254135132
4151,0.313675765991
4152,0.661733932495
4153,0.32708366394
4154,0.480731811523
4155,0.255986194611
4156,0.372894477844
4157,0.527977294922
4158,0.491625328064
4159,0.695581512451
4160,0.607868385315
4161,0.232445888519
4162,0.309471912384
4163,0.413849563599
4164,0.528231658936
4165,0.629369430542
4166,0.369477157593
4167,0.99999
4168,0.40115978241
4169,0.291730632782
4170,0.638268470764
4171,0.586683883667
4172,0.357337303162
4173,0.474253845215
4174,0.607371673584
4175,0.42687286377
4176,0.750142364502
4177,0.543111877441
4178,0.234064617157
4179,0.302182426453
4180,0.163787345886
4181,0.99999
4182,0.918366622925
4183,0.289121170044
4184,0.349311332703
4185,0.250242862701
4186,0.391891365051
4187,0.224818382263
4188,0.420453186035
4189,0.303126583099
4190,0.437262077332
4191,0.387166366577
4192,0.640561065674
4193,0.846307296753
4194,0.980472793579
4195,0.517877235413
4196,0.496316871643
4197,0.261899433136
4198,0.431494750977
4199,0.839357452393
4200,0.366133766174
4201,0.25543794632
4202,0.41705871582
4203,0.353168296814
4204,0.690975189209
4205,0.276780395508
4206,0.435559959412
4207,0.373195381165
4208,0.390909309387
4209,0.481049156189
4210,0.432419090271
4211,0.396642532349
4212,0.30877696991
4213,0.521771888733
4214,0.717110900879
4215,0.332566871643
4216,0.207999248505
4217,0.454229011536
4218,0.389915237427
4219,0.474893302917
4220,0.481875076294
4221,0.963449325562
4222,0.411236000061
4223,0.322924194336
4224,0.297650375366
4225,0.203454742432
4226,0.401275482178
4227,0.55276424408
4228,0.587011528015
4229,0.520726165771
4230,0.633169898987
4231,0.225339412689
4232,0.213710746765
4233,0.234182529449
4234,0.404662208557
4235,0.42008972168
4236,0.474305305481
4237,0.466670951843
4238,0.495188903809
4239,0.581227645874
4240,0.732568359375
4241,0.3842943573
4242,0.99999
4243,0.260720844269
4244,0.329027824402
4245,0.323693351746
4246,0.339215240479
4247,0.754909133911
4248,0.630652885437
4249,0.198648548126
4250,0.477785606384
4251,0.625293273926
4252,0.558370819092
4253,0.513134803772
4254,0.242141227722
4255,0.709936218262
4256,0.399831047058
4257,0.99999
4258,0.71843788147
4259,0.266142139435
4260,0.77208770752
4261,0.771015472412
4262,0.334241104126
4263,0.470113182068
4264,0.302591285706
4265,0.224486503601
4266,0.270340652466
4267,0.28607257843
4268,0.249857578278
4269,0.425916671753
4270,0.0909959030151
4271,0.544694671631
4272,0.854604949951
4273,0.567833862305
4274,0.32739780426
4275,0.191127109528
4276,0.534746246338
4277,0.592204017639
4278,0.515871925354
4279,0.401209526062
4280,0.215377922058
4281,0.282367134094
4282,0.286863059998
4283,0.358095397949
4284,0.298266620636
4285,0.429865760803
4286,0.388370513916
4287,0.145236644745
4288,0.126130113602
4289,0.827243728638
4290,0.328143310547
4291,0.309462528229
4292,0.452051315308
4293,0.323552322388
4294,0.416603012085
4295,0.896327209473
4296,0.32974395752
4297,0.294446716309
4298,0.303823547363
4299,0.243870105743
4300,0.128315267563
4301,0.292387161255
4302,0.846348342896
4303,0.345390167236
4304,0.93940788269
4305,0.828275375366
4306,0.917738342285
4307,0.270335140228
